time_unix_epoch,time_unix_epoch,user_accel_x,user_accel_y,user_accel_z,accel_x,accel_y,accel_z,accel_longitudinal,accel_lateral,accel_vertical,usage_probability
1467938900.35,1467938900.35,0.216050577819,-0.145129166054,0.079025162305,-0.67041015625,0.91455078125,9.74267578125,-0.186396692757,0.191714917543,-0.0498694958188,0
1467938900.41,1467938900.41,-0.0391717749982,-0.119867372501,0.102549460851,-1.80224609375,0.94970703125,9.7001953125,-0.122419198437,-0.0536219631135,-0.0925053068383,0
1467938900.47,1467938900.47,-0.386389756817,-0.0511715401375,0.118477706068,-2.27685546875,1.03759765625,9.8955078125,-0.00347486602462,-0.382256045372,-0.140786287012,0
1467938900.53,1467938900.53,-0.775157127372,0.0371410694842,0.130975229891,-1.96923828125,1.2412109375,10.0405273438,0.134693288934,-0.750007730815,-0.196846802453,0
1467938900.59,1467938900.59,-0.869579278272,0.0297693236543,0.0641187673951,-1.54345703125,0.8037109375,9.57763671875,0.139751175615,-0.848816135162,-0.145417769774,0
1467938900.65,1467938900.65,-0.907816472215,0.00376068250592,-0.0187883406252,-1.52197265625,0.544921875,9.083984375,0.119109265003,-0.897234671912,-0.072669238405,0
1467938900.71,1467938900.71,-0.627943785572,-0.0863323212518,-0.0584175113243,-1.43896484375,0.9248046875,9.8603515625,-0.00336593722865,-0.636527747833,0.000608165916825,0
1467938900.77,1467938900.77,-0.334331894043,-0.159923633901,-0.0661653264614,-0.7880859375,0.9296875,10.42578125,-0.111798667322,-0.356687170783,0.0447945829785,0
1467938900.83,1467938900.83,-0.0290500298637,-0.120197906678,0.110616913648,-0.345703125,0.935546875,10.0673828125,-0.127251847176,-0.0336686957187,-0.100999648062,0
1467938900.89,1467938900.89,0.197028216731,-0.0578708982504,0.257336691621,-0.43017578125,1.04833984375,9.84130859375,-0.108616777591,0.21074148089,-0.228433263264,0
1467938900.95,1467938900.95,0.235468993791,0.0579997151654,0.332836940799,-1.22802734375,1.2431640625,9.974609375,-0.00803582180995,0.269842102169,-0.310983453936,0
1467938901.01,1467938901.01,0.161432600027,0.142133465505,0.328858724496,-1.6064453125,1.31640625,10.1040039062,0.0838334998621,0.207258446546,-0.32315065787,0
1467938901.07,1467938901.07,-0.0518810410906,0.186968370609,0.226464609084,-1.42529296875,1.21728515625,9.73291015625,0.165196305836,-0.00635151435985,-0.248203287658,0
1467938901.13,1467938901.13,-0.128025443743,0.171447325876,0.100307872391,-0.9560546875,0.9501953125,9.32861328125,0.173027587685,-0.0949130447575,-0.129997449568,0
1467938901.19,1467938901.19,-0.110968284639,0.113431242807,-0.0462165822239,-0.541015625,0.9150390625,9.40185546875,0.130312430079,-0.0991836021123,0.0223128472349,0
1467938901.25,1467938901.25,0.0564339527593,0.0586985942008,-0.095906226061,-0.67431640625,0.99072265625,9.43408203125,0.0622475095261,0.0545882483336,0.0947295671061,0
1467938901.31,1467938901.31,0.272762085339,0.00473098798742,-0.114902137542,-0.56982421875,1.1181640625,9.99072265625,-0.0149864634519,0.259632454553,0.141387528138,0
1467938901.38,1467938901.38,0.23147907669,0.00658404731297,0.125744161069,-0.994140625,1.150390625,10.4228515625,-0.0362584452339,0.240487151418,-0.101433533999,0
1467938901.44,1467938901.44,0.152793994836,0.01313660637,0.399136662128,-1.625,0.9228515625,10.7504882812,-0.0517588920983,0.187361122477,-0.380848365117,0
1467938901.5,1467938901.5,-0.103585922019,-0.000628561249082,0.766100143721,-1.5283203125,1.08447265625,11.15625,-0.0756701412212,-0.0336855412923,-0.768621612091,0
1467938901.56,1467938901.56,-0.325776077773,-0.0169513260917,1.07343743417,-1.36279296875,0.9130859375,11.240234375,-0.100051967979,-0.22457487521,-1.09464197549,0
1467938901.62,1467938901.62,-0.41656297459,-0.0436395085676,1.15030695885,-1.32666015625,0.5302734375,10.4072265625,-0.124407731143,-0.3056426864,-1.1788725473,0
1467938901.68,1467938901.68,-0.50457206266,-0.0349485545023,1.05888234478,-1.8955078125,1.005859375,10.0512695312,-0.0968582780245,-0.395228110916,-1.10066316477,0
1467938901.74,1467938901.74,-0.592255338753,0.0345529941566,0.675677166634,-2.5947265625,1.75439453125,10.2431640625,0.0207015811029,-0.508464846466,-0.741306194258,0
1467938901.8,1467938901.8,-0.716528594113,0.0812243849926,0.205639807716,-2.18408203125,1.267578125,8.24072265625,0.126541836288,-0.675061275529,-0.300961451631,0
1467938901.86,1467938901.86,-0.875577543258,0.106197633512,-0.346924226254,-2.44287109375,0.365234375,7.76806640625,0.220789790283,-0.896438844329,0.214288724083,0
1467938901.92,1467938901.92,-0.861668426705,0.0448082384288,-0.642784481356,-2.32275390625,0.81884765625,9.2626953125,0.185781896229,-0.930459828466,0.50732803976,0
1467938901.98,1467938901.98,-0.759713658189,-0.0605447337821,-0.807967676209,-1.45361328125,1.17626953125,9.71337890625,0.0865646981768,-0.866469001986,0.689478277144,0
1467938902.04,1467938902.04,-0.547289315336,-0.0725826603709,-0.492639438009,-1.55810546875,1.0615234375,10.0322265625,0.0222791166285,-0.615132029601,0.410613784805,0
1467938902.1,1467938902.1,-0.3140587639,-0.0632891367985,-0.0748700068896,-1.87646484375,0.92822265625,10.341796875,-0.0323838254274,-0.325722159462,0.0331708100104,0
1467938902.16,1467938902.16,-0.214318763617,0.0015746784471,0.380644855162,-1.65771484375,1.150390625,10.9672851562,-0.0255920922806,-0.159095575224,-0.406028521866,0
1467938902.22,1467938902.22,-0.100771260497,0.0587497933132,0.793366550234,-1.00048828125,1.1416015625,10.7456054688,-0.0235511824554,0.0113207968429,-0.801469930535,0
1467938902.28,1467938902.28,0.140968698713,0.0555838487308,0.919013470236,-0.4560546875,0.83203125,10.1508789062,-0.0611824645325,0.2586314598,-0.892700381296,0
1467938902.34,1467938902.34,0.420863874241,0.0445415930769,0.980468583737,0.2451171875,0.94091796875,10.6166992188,-0.107836494253,0.531680517694,-0.919845701986,0
1467938902.4,1467938902.4,0.809823723299,0.0117452524242,0.867090850562,0.470703125,1.041015625,10.5356445312,-0.177304197242,0.886279365685,-0.768681380354,0
1467938902.46,1467938902.46,1.09223896585,-0.00427600358331,0.741029344132,0.71630859375,0.86279296875,9.951171875,-0.227603011716,1.13846005947,-0.627880795726,0
1467938902.52,1467938902.52,1.24531548634,0.000653422788759,0.596276591906,0.8310546875,0.9853515625,10.0678710938,-0.246916075269,1.26688688137,-0.490292711658,0
1467938902.58,1467938902.58,1.2001821733,0.0490026108188,0.523928255071,0.3291015625,1.36181640625,10.4809570312,-0.202208864763,1.21642648272,-0.443573566151,0
1467938902.64,1467938902.64,1.01546575475,0.127928814453,0.502568474014,-0.0927734375,1.3427734375,10.4340820312,-0.106150588436,1.03995241294,-0.455348858697,0
1467938902.7,1467938902.7,0.72598446821,0.177597567914,0.453603747061,-0.4150390625,1.2685546875,10.0307617188,-0.00824973435097,0.759119667262,-0.433612703018,0
1467938902.76,1467938902.76,0.401723982117,0.216492542703,0.395252850839,-0.38232421875,1.16650390625,9.63671875,0.0918864642592,0.444424883483,-0.398144942925,0
1467938902.82,1467938902.82,0.259419813298,0.168565630399,0.246852005744,0.123046875,1.20458984375,9.81787109375,0.0871218793005,0.291753812378,-0.252860465738,0
1467938902.88,1467938902.88,0.150970710971,0.108293425089,0.0902135006539,0.11669921875,1.009765625,9.7880859375,0.0660502576953,0.170682678699,-0.0957229535661,0
1467938902.94,1467938902.94,0.329414091319,0.0366589766741,0.0745228852256,0.2353515625,0.81298828125,9.78515625,-0.0383741044269,0.330740304511,-0.0674497118889,0
1467938903.0,1467938903.0,0.495694326315,-0.0186848109222,0.0831268298308,0.94384765625,1.06396484375,10.14453125,-0.129191138578,0.481395739547,-0.0673784000699,0
1467938903.06,1467938903.06,0.623481598426,-0.0113992649471,0.191161462855,0.81396484375,1.1982421875,10.0087890625,-0.164580077355,0.605979228069,-0.176364749836,0
1467938903.12,1467938903.12,0.640737537557,0.0097598762654,0.290008301588,0.0048828125,1.1494140625,10.0795898438,-0.162057893324,0.624467298629,-0.280218654559,0
1467938903.18,1467938903.18,0.44784569393,0.0572962012085,0.371386839279,-0.2333984375,1.1337890625,10.1630859375,-0.0841185174244,0.444221913982,-0.37063158365,0
1467938903.24,1467938903.24,0.203210515703,0.0809797532964,0.42676737958,-0.4287109375,1.2158203125,10.5625,-0.0128598718454,0.209777098572,-0.431057795453,0
1467938903.3,1467938903.3,-0.0992625298211,0.0802814145879,0.4560673197,-0.77734375,1.07373046875,10.23828125,0.0506000674185,-0.0849875754499,-0.463154726468,0
1467938903.36,1467938903.36,-0.280556246641,0.063208254961,0.393194050019,-0.50732421875,0.94677734375,9.62646484375,0.0799502179455,-0.263808300609,-0.401648845604,0
1467938903.42,1467938903.42,-0.392632490537,0.0367818191963,0.277671564321,-0.494140625,1.171875,9.7138671875,0.0896336199268,-0.377114987363,-0.286992635735,0
1467938903.48,1467938903.48,-0.34049803885,0.0221527978766,0.140288549447,-0.40625,1.10107421875,9.38623046875,0.0783555212944,-0.328407789277,-0.148725499648,0
1467938903.54,1467938903.54,-0.245723527266,0.0109593962435,-0.000128467498412,-0.16552734375,0.9677734375,9.74951171875,0.0623141062907,-0.237854354255,-0.0065142183747,0
1467938903.6,1467938903.6,-0.126430518959,-0.0100635605381,0.0632517440071,-0.310546875,1.01171875,10.3818359375,0.00983229458586,-0.125776324755,-0.0645784531329,0
1467938903.66,1467938903.66,-0.0144998764841,-0.0307556685647,0.137696941656,-0.203125,1.033203125,10.3276367188,-0.0419575327888,-0.0208732577705,-0.133867389086,0
1467938903.72,1467938903.72,0.0223528425483,-0.0442766792848,0.220277486914,-0.1396484375,1.15234375,10.1748046875,-0.0717802505298,0.0119009107204,-0.213748003728,0
1467938903.78,1467938903.78,0.0655839521276,-0.0550599818,0.247548609752,-0.05224609375,0.89697265625,9.4072265625,-0.0942771321912,0.0513719178945,-0.238926597432,0
1467938903.84,1467938903.84,0.129760461253,-0.0578291389372,0.106571675417,0.20947265625,0.93115234375,9.01513671875,-0.0955620827828,0.113552013029,-0.0975363382922,0
1467938903.9,1467938903.9,0.214730835445,-0.0494952759882,0.00277512205365,0.4248046875,1.0302734375,9.9541015625,-0.0952532327157,0.19865061318,0.00561879693114,0
1467938903.96,1467938903.96,0.333536826963,-0.0236968856588,-0.0446799714894,0.54296875,1.13427734375,10.2236328125,-0.092613127787,0.320442245745,0.0504403894323,0
1467938904.02,1467938904.02,0.388008150715,0.0178467619671,-0.00451237124425,0.3798828125,1.22265625,9.86865234375,-0.0704511557974,0.381968214676,0.00510989750243,0
1467938904.08,1467938904.08,0.393537870141,0.0720566311317,0.10374713864,0.15234375,1.1767578125,9.798828125,-0.0323711420436,0.397122541974,-0.109879378958,0
1467938904.14,1467938904.14,0.307821613737,0.0887656469373,0.117118335091,0.119140625,1.240234375,9.7626953125,0.00136012973098,0.316978879711,-0.125987024088,0
1467938904.2,1467938904.2,0.184930768781,0.09019641314,0.0918310156105,0.060546875,1.03955078125,9.65283203125,0.0337540076704,0.198348573237,-0.101421043548,0
1467938904.26,1467938904.26,0.0350611408039,0.0796135342201,0.0936040631074,-0.26220703125,1.13134765625,9.70166015625,0.058675036432,0.0501874890787,-0.101822272099,0
1467938904.32,1467938904.32,-0.117864407129,0.067288813521,0.100190006404,-0.50830078125,1.30419921875,10.2885742188,0.0818809173738,-0.101502694774,-0.107007282929,0
1467938904.38,1467938904.38,-0.244090749339,0.10002323766,0.312785176935,-0.4599609375,1.482421875,10.6879882812,0.119124236015,-0.221643607433,-0.322650021809,0
1467938904.44,1467938904.44,-0.345270294878,0.118857740934,0.509693516123,-0.4501953125,1.17236328125,10.595703125,0.137752322993,-0.319363264492,-0.521687283998,0
1467938904.5,1467938904.5,-0.306992588782,0.060299322979,0.619259652848,-0.2861328125,0.5341796875,10.0947265625,0.0596563255925,-0.296375742833,-0.624472191088,0
1467938904.56,1467938904.56,-0.221316749038,-0.00309917963252,0.656747034906,0.119140625,0.75537109375,10.1010742188,-0.0250600337716,-0.226926205871,-0.654357599462,0
1467938904.62,1467938904.62,-0.0262008302149,-0.0776732118863,0.527807935506,0.2646484375,1.3125,10.1923828125,-0.125932024201,-0.0518768933543,-0.51647917804,0
1467938904.68,1467938904.68,0.167860834715,-0.0858299820644,0.411678974632,0.48046875,1.1357421875,9.88330078125,-0.16487481449,0.135994748571,-0.399180845876,0
1467938904.74,1467938904.74,0.353953163509,-0.0160267433305,0.314562954319,0.73388671875,1.09619140625,9.96240234375,-0.13066789331,0.333143173182,-0.310533538462,0
1467938904.8,1467938904.8,0.449372236892,0.0323717063043,0.298477861506,0.7255859375,1.14404296875,10.2451171875,-0.106251495452,0.435725853842,-0.301539331556,0
1467938904.86,1467938904.86,0.489359607178,0.0680293662068,0.332851531491,0.4912109375,0.93310546875,10.248046875,-0.0870890211355,0.479989880914,-0.341930078288,0
1467938904.92,1467938904.92,0.33852507672,0.0834235093324,0.392334083623,-0.13671875,1.27685546875,10.15234375,-0.0423930115446,0.334496387693,-0.402243386325,0
1467938904.98,1467938904.98,0.127497814554,0.0924257423889,0.45973696461,-0.515625,1.455078125,10.2666015625,0.0108738085876,0.129157035541,-0.4683551085,0
1467938905.04,1467938905.04,-0.105420417834,0.102455987974,0.504185355273,-0.33251953125,1.2099609375,10.4877929688,0.0724452393661,-0.094742240165,-0.511457878677,0
1467938905.1,1467938905.1,-0.315239117746,0.104594292019,0.535861598314,-0.1708984375,0.783203125,10.2963867188,0.120683487227,-0.297723301982,-0.542457050094,0
1467938905.16,1467938905.16,-0.269456471517,0.0122101840504,0.449428460696,-0.0625,0.80322265625,9.81494140625,0.0289232386681,-0.271497287955,-0.447430987772,0
1467938905.22,1467938905.22,-0.197871743233,-0.0707171626251,0.334219282028,0.1142578125,0.98193359375,9.5947265625,-0.0564224309873,-0.217472457433,-0.324621182117,0
1467938905.28,1467938905.28,-0.0380841914125,-0.121317155026,0.120640984716,0.16064453125,0.78759765625,9.45166015625,-0.120592333137,-0.0684967642103,-0.107182962328,0
1467938905.34,1467938905.34,0.107006987406,-0.133477823421,-0.0342868852311,0.27685546875,0.9013671875,9.546875,-0.150851603897,0.0735169810255,0.0477646553465,0
1467938905.4,1467938905.4,0.221795429879,-0.0844586074051,-0.0891551529954,0.552734375,1.2041015625,9.93896484375,-0.125660172796,0.197907437347,0.0965260462313,0
1467938905.46,1467938905.46,0.318480288504,-0.0216124469302,-0.0145441455935,0.67138671875,1.0771484375,10.1240234375,-0.0963126377745,0.304332683181,0.0146225152387,0
1467938905.52,1467938905.52,0.398569993259,0.0529322464225,0.17328564339,0.6142578125,1.07080078125,10.2358398438,-0.0634372244405,0.393284503673,-0.181633681262,0
1467938905.58,1467938905.58,0.391935926864,0.0829362761288,0.280921500501,0.3740234375,1.35302734375,10.48828125,-0.0443676877675,0.389621028239,-0.292636376318,0
1467938905.65,1467938905.65,0.344536698739,0.0925469035798,0.352711521432,0.1533203125,0.9990234375,9.72021484375,-0.0311556704865,0.342583255469,-0.365160130299,0
1467938905.71,1467938905.71,0.228529404608,0.0576197937455,0.224909306698,0.3076171875,0.75732421875,9.396484375,-0.0233989559918,0.226695424406,-0.232790891259,0
1467938905.77,1467938905.77,0.100308061242,0.0148974726165,0.0622834320455,0.10400390625,1.0859375,9.63427734375,-0.0166724279623,0.098411596629,-0.0648078355033,0
1467938905.83,1467938905.83,-0.077027231007,-0.0181391134652,0.00329834456942,-0.537109375,1.1279296875,9.59716796875,0.00101843707776,-0.079193563744,-0.000665641236419,0
1467938905.88,1467938905.88,-0.255903147753,-0.051599891073,-0.0255834676753,-0.92919921875,0.71728515625,10.0478515625,0.0141646191712,-0.259941040864,0.0321481328397,0
1467938905.95,1467938905.95,-0.457419864122,-0.0901209935059,0.126023128539,-1.0751953125,0.78271484375,10.1567382812,0.00648335505651,-0.468499207118,-0.117059871549,0
1467938906.01,1467938906.01,-0.581658923415,-0.107077914171,0.278121884889,-0.6337890625,0.97119140625,10.3369140625,-0.00101796484922,-0.594686300925,-0.271093587133,0
1467938906.07,1467938906.07,-0.539925315843,-0.0770853356523,0.436760327678,-0.2021484375,1.01806640625,10.3579101562,-0.00149304449996,-0.546641532256,-0.435203269203,0
1467938906.13,1467938906.13,-0.435886095328,-0.0315719019163,0.568606750074,-0.31298828125,1.12158203125,10.453125,0.00405953130047,-0.433262155408,-0.571467001862,0
1467938906.19,1467938906.19,-0.2582553423,0.0322738050675,0.668808096744,-0.4169921875,1.02001953125,10.8623046875,0.0170851643356,-0.244262814902,-0.674600226064,0
1467938906.25,1467938906.25,-0.172884304566,0.0510070692483,0.650551948026,-0.60986328125,1.02197265625,10.244140625,0.0185356368348,-0.155293262099,-0.656695495548,0
1467938906.31,1467938906.31,-0.146889213208,0.0407071418981,0.556059644975,-0.46435546875,0.9404296875,9.634765625,0.0121992206036,-0.131250889869,-0.561302257303,0
1467938906.37,1467938906.37,-0.247077024457,0.00469939701949,0.259216613984,-0.724609375,0.81884765625,9.04248046875,0.0269223653622,-0.238006793037,-0.266252410362,0
1467938906.43,1467938906.43,-0.388607193087,-0.0398580116052,-0.105031419498,-1.45751953125,0.912109375,9.00732421875,0.0477287831732,-0.390514378218,0.0941078867665,0
1467938906.49,1467938906.49,-0.459760842356,-0.0426096326415,-0.239653550386,-1.03271484375,0.85009765625,9.91552734375,0.0705840627334,-0.464552905371,0.223244093695,0
1467938906.55,1467938906.55,-0.508066738388,-0.0371410102805,-0.327663183315,-0.34619140625,1.03564453125,10.2016601562,0.0918140545405,-0.514837167002,0.305593353762,0
